Data,Temperatura,Umidità
27.01.2021 05:50,-2.0,69
27.01.2021 05:20,-2.0,64
27.01.2021 04:50,-2.0,69
27.01.2021 04:20,-2.0,74
27.01.2021 03:50,-1.0,69
27.01.2021 03:20,-2.0,80
27.01.2021 02:50,-2.0,74
27.01.2021 02:20,-1.0,64
27.01.2021 01:50,0.0,60
27.01.2021 01:20,0.0,55
27.01.2021 00:50,1.0,51
27.01.2021 00:20,1.0,51
26.01.2021 23:50,2.0,38
26.01.2021 23:20,3.0,38
26.01.2021 22:50,5.0,31
26.01.2021 22:20,5.0,33
26.01.2021 21:50,6.0,26
26.01.2021 21:20,6.0,29
26.01.2021 20:50,6.0,24
26.01.2021 20:20,5.0,31
26.01.2021 19:50,5.0,33
26.01.2021 19:20,6.0,26
26.01.2021 18:50,5.0,31
26.01.2021 18:20,7.0,25
26.01.2021 17:50,8.0,21
26.01.2021 17:20,9.0,21
26.01.2021 16:50,9.0,21
26.01.2021 16:20,10.0,19
26.01.2021 15:50,10.0,19
26.01.2021 15:20,10.0,19
26.01.2021 14:50,10.0,17
26.01.2021 14:20,10.0,19
26.01.2021 13:50,10.0,17
26.01.2021 13:20,10.0,19
26.01.2021 12:50,10.0,20
26.01.2021 12:20,10.0,22
26.01.2021 11:50,10.0,22
26.01.2021 11:20,9.0,25
26.01.2021 10:50,8.0,25
26.01.2021 10:20,8.0,27
26.01.2021 09:50,7.0,29
26.01.2021 09:20,6.0,34
26.01.2021 08:50,5.0,33
26.01.2021 08:20,5.0,33
26.01.2021 07:50,5.0,33
26.01.2021 07:20,5.0,33
26.01.2021 06:50,5.0,36
26.01.2021 06:20,5.0,33
26.01.2021 05:50,4.0,39
26.01.2021 05:20,4.0,39
26.01.2021 04:50,4.0,42
26.01.2021 04:20,4.0,42
26.01.2021 03:50,2.0,52
26.01.2021 03:20,2.0,56
26.01.2021 02:50,4.0,42
26.01.2021 02:20,5.0,42
26.01.2021 01:50,5.0,39
26.01.2021 01:20,5.0,39
26.01.2021 00:50,5.0,39
25.01.2021 23:50,5.0,39
25.01.2021 23:20,5.0,39
25.01.2021 22:50,4.0,45
25.01.2021 22:20,5.0,42
25.01.2021 21:50,5.0,42
25.01.2021 21:20,5.0,42
25.01.2021 20:50,6.0,39
25.01.2021 20:20,6.0,49
25.01.2021 19:50,6.0,53
25.01.2021 19:20,5.0,66
25.01.2021 18:50,5.0,66
25.01.2021 18:20,6.0,61
25.01.2021 17:50,6.0,57
25.01.2021 17:20,6.0,61
25.01.2021 16:50,8.0,53
25.01.2021 16:20,8.0,53
25.01.2021 15:50,9.0,50
25.01.2021 15:20,7.0,53
25.01.2021 14:50,7.0,57
25.01.2021 14:20,7.0,57
25.01.2021 13:50,6.0,57
25.01.2021 13:20,6.0,57
25.01.2021 12:50,6.0,53
25.01.2021 12:20,6.0,49
25.01.2021 11:50,7.0,42
25.01.2021 11:20,7.0,42
25.01.2021 10:20,4.0,65
25.01.2021 09:50,3.0,70
25.01.2021 09:20,1.0,75
25.01.2021 08:50,1.0,75
25.01.2021 08:20,1.0,75
25.01.2021 07:50,0.0,80
25.01.2021 07:20,0.0,69
25.01.2021 06:50,-1.0,80
25.01.2021 06:20,1.0,65
25.01.2021 05:50,-2.0,93
25.01.2021 05:20,-1.0,75
25.01.2021 04:50,-3.0,80
25.01.2021 04:20,0.0,75
25.01.2021 03:50,0.0,69
25.01.2021 03:20,1.0,70
25.01.2021 02:50,-1.0,75
25.01.2021 02:20,1.0,60
25.01.2021 01:50,1.0,65
25.01.2021 01:20,1.0,81
25.01.2021 00:50,2.0,87
25.01.2021 00:20,1.0,93
24.01.2021 23:50,1.0,93
24.01.2021 23:20,2.0,93
24.01.2021 22:50,2.0,87
24.01.2021 22:20,4.0,75
24.01.2021 21:50,4.0,75
24.01.2021 21:20,5.0,76
24.01.2021 20:50,5.0,76
24.01.2021 20:20,5.0,81
24.01.2021 19:50,5.0,87
24.01.2021 19:20,5.0,87
24.01.2021 18:50,6.0,81
24.01.2021 18:20,7.0,76
24.01.2021 17:50,7.0,76
24.01.2021 17:20,8.0,66
24.01.2021 16:50,9.0,62
24.01.2021 16:20,11.0,15
24.01.2021 15:50,11.0,20
24.01.2021 15:20,11.0,20
24.01.2021 14:50,10.0,54
24.01.2021 14:20,9.0,66
24.01.2021 13:50,8.0,76
24.01.2021 13:20,7.0,81
24.01.2021 12:50,6.0,81
24.01.2021 12:20,4.0,100
24.01.2021 11:50,3.0,100
24.01.2021 11:20,2.0,100
24.01.2021 10:50,1.0,100
24.01.2021 10:20,1.0,100
24.01.2021 09:50,1.0,100
24.01.2021 09:20,1.0,100
24.01.2021 08:50,0.0,100
24.01.2021 08:20,-1.0,100
24.01.2021 07:50,0.0,100
24.01.2021 07:20,0.0,100
24.01.2021 06:50,0.0,100
24.01.2021 06:20,1.0,100
24.01.2021 05:20,0.0,100
24.01.2021 04:50,1.0,100
24.01.2021 04:20,1.0,100
24.01.2021 03:50,1.0,100
24.01.2021 03:20,1.0,100
24.01.2021 02:50,0.0,100
24.01.2021 02:20,0.0,100
24.01.2021 01:50,-1.0,100
24.01.2021 01:20,0.0,100
24.01.2021 00:50,1.0,100
24.01.2021 00:20,2.0,100
23.01.2021 23:50,1.0,100
23.01.2021 23:20,2.0,100
23.01.2021 22:50,3.0,100
23.01.2021 22:20,3.0,100
23.01.2021 21:50,4.0,93
23.01.2021 21:20,5.0,93
23.01.2021 20:50,5.0,93
23.01.2021 20:20,6.0,93
23.01.2021 19:50,6.0,93
23.01.2021 19:20,6.0,93
23.01.2021 18:50,7.0,87
23.01.2021 17:50,7.0,87
23.01.2021 17:20,9.0,71
23.01.2021 16:50,9.0,71
23.01.2021 16:20,10.0,62
23.01.2021 15:50,10.0,71
23.01.2021 15:20,10.0,71
23.01.2021 14:50,10.0,71
23.01.2021 14:20,10.0,71
23.01.2021 13:50,8.0,82
23.01.2021 13:20,8.0,82
23.01.2021 12:50,7.0,87
23.01.2021 12:20,7.0,87
23.01.2021 11:50,7.0,87
23.01.2021 11:20,7.0,87
23.01.2021 10:50,7.0,87
23.01.2021 10:20,7.0,87
23.01.2021 09:50,7.0,81
23.01.2021 09:20,7.0,81
23.01.2021 08:50,7.0,81
23.01.2021 08:20,7.0,81
23.01.2021 07:50,7.0,81
23.01.2021 07:20,7.0,81
23.01.2021 06:50,7.0,81
23.01.2021 06:20,7.0,87
23.01.2021 05:50,6.0,100
23.01.2021 05:20,6.0,100
23.01.2021 04:50,5.0,100
23.01.2021 04:20,6.0,100
23.01.2021 03:50,5.0,100
23.01.2021 03:20,5.0,100
23.01.2021 02:50,4.0,100
23.01.2021 02:20,4.0,100
23.01.2021 01:50,4.0,100
23.01.2021 01:20,3.0,100
23.01.2021 00:50,4.0,100
23.01.2021 00:20,4.0,100
22.01.2021 23:50,5.0,100
22.01.2021 23:20,5.0,100
22.01.2021 22:50,5.0,100
22.01.2021 22:20,5.0,100
22.01.2021 21:50,5.0,100
22.01.2021 21:20,5.0,100
22.01.2021 20:50,5.0,100
22.01.2021 20:20,4.0,100
22.01.2021 19:50,4.0,100
22.01.2021 19:20,4.0,100
22.01.2021 18:50,4.0,100
22.01.2021 18:20,4.0,100
22.01.2021 17:50,4.0,100
22.01.2021 17:20,4.0,100
22.01.2021 16:50,4.0,100
22.01.2021 16:20,4.0,100
22.01.2021 15:50,4.0,100
22.01.2021 15:20,4.0,100
22.01.2021 14:50,4.0,100
22.01.2021 14:20,4.0,100
22.01.2021 13:50,4.0,100
22.01.2021 13:20,4.0,100
22.01.2021 12:50,4.0,100
22.01.2021 12:20,4.0,100
22.01.2021 11:50,4.0,100
22.01.2021 11:20,4.0,100
22.01.2021 10:50,4.0,100
22.01.2021 10:20,4.0,100
22.01.2021 09:50,4.0,100
22.01.2021 09:20,3.0,100
22.01.2021 08:50,3.0,100
22.01.2021 08:20,3.0,100
22.01.2021 07:50,3.0,100
22.01.2021 07:20,3.0,100
22.01.2021 06:50,3.0,100
22.01.2021 06:20,3.0,100
22.01.2021 05:50,3.0,100
22.01.2021 05:20,3.0,100
22.01.2021 04:50,3.0,100
22.01.2021 04:20,3.0,100
22.01.2021 03:20,3.0,100
22.01.2021 02:50,3.0,100
22.01.2021 02:20,3.0,100
22.01.2021 01:50,3.0,100
22.01.2021 01:20,3.0,100
22.01.2021 00:50,3.0,100
22.01.2021 00:20,3.0,100
21.01.2021 23:50,3.0,100
21.01.2021 23:20,3.0,100
21.01.2021 22:50,3.0,100
21.01.2021 22:20,3.0,100
21.01.2021 21:50,3.0,100
21.01.2021 21:20,3.0,100
21.01.2021 20:50,3.0,100
21.01.2021 20:20,3.0,100
21.01.2021 19:50,3.0,100
21.01.2021 19:20,3.0,100
21.01.2021 18:50,3.0,100
21.01.2021 18:20,3.0,100
21.01.2021 17:50,3.0,100
21.01.2021 17:20,3.0,100
21.01.2021 16:50,3.0,100
21.01.2021 16:20,3.0,100
21.01.2021 15:50,3.0,100
21.01.2021 15:20,3.0,100
21.01.2021 14:50,3.0,100
21.01.2021 14:20,4.0,93
21.01.2021 13:50,4.0,93
21.01.2021 13:20,4.0,93
21.01.2021 12:50,4.0,93
21.01.2021 12:20,3.0,100
21.01.2021 11:50,3.0,100
21.01.2021 11:20,3.0,100
21.01.2021 10:50,3.0,100
21.01.2021 10:20,3.0,100
21.01.2021 09:50,3.0,100
21.01.2021 09:20,3.0,100
21.01.2021 08:50,3.0,100
21.01.2021 08:20,3.0,100
21.01.2021 07:50,2.0,100
21.01.2021 07:20,2.0,100
21.01.2021 06:50,3.0,100
21.01.2021 06:20,3.0,100
21.01.2021 05:50,2.0,100
21.01.2021 05:20,2.0,100
21.01.2021 04:50,2.0,100
21.01.2021 04:20,2.0,100
21.01.2021 03:50,2.0,100
21.01.2021 03:20,2.0,100
21.01.2021 02:50,2.0,100
21.01.2021 02:20,2.0,100
21.01.2021 01:50,3.0,100
21.01.2021 01:20,2.0,100
21.01.2021 00:50,2.0,100
20.01.2021 23:50,2.0,100
20.01.2021 23:20,2.0,100
20.01.2021 22:50,2.0,100
20.01.2021 22:20,2.0,100
20.01.2021 21:50,2.0,100
20.01.2021 21:20,2.0,100
20.01.2021 20:50,2.0,100
20.01.2021 20:20,2.0,100
20.01.2021 19:50,2.0,100
20.01.2021 19:20,2.0,100
20.01.2021 18:50,2.0,100
20.01.2021 18:20,2.0,100
20.01.2021 17:50,2.0,100
20.01.2021 17:20,2.0,100
20.01.2021 16:50,2.0,100
20.01.2021 16:20,2.0,100
20.01.2021 15:50,2.0,100
20.01.2021 15:20,2.0,100
20.01.2021 14:50,2.0,100
20.01.2021 14:20,2.0,100
20.01.2021 13:50,2.0,100
20.01.2021 13:20,2.0,100
20.01.2021 12:50,2.0,93
20.01.2021 12:20,2.0,100
20.01.2021 11:50,2.0,93
20.01.2021 11:20,2.0,93
20.01.2021 10:50,2.0,93
20.01.2021 10:20,2.0,93
20.01.2021 09:50,2.0,93
20.01.2021 09:20,2.0,93
20.01.2021 08:50,2.0,93
20.01.2021 08:20,1.0,100
20.01.2021 07:50,1.0,100
20.01.2021 07:20,1.0,100
20.01.2021 06:50,1.0,100
20.01.2021 06:20,1.0,100
20.01.2021 05:50,2.0,93
20.01.2021 05:20,2.0,93
20.01.2021 04:50,2.0,100
20.01.2021 04:20,2.0,100
20.01.2021 03:50,2.0,100
20.01.2021 03:20,1.0,100
20.01.2021 02:50,1.0,100
20.01.2021 02:20,1.0,100
20.01.2021 01:50,1.0,100
20.01.2021 01:20,2.0,100
20.01.2021 00:50,2.0,100
20.01.2021 00:20,1.0,100
19.01.2021 23:50,2.0,100
19.01.2021 23:20,2.0,93
19.01.2021 22:50,2.0,93
19.01.2021 22:20,2.0,93
19.01.2021 21:50,2.0,100
19.01.2021 21:20,2.0,100
19.01.2021 20:50,2.0,100
19.01.2021 20:20,2.0,100
19.01.2021 19:50,2.0,93
19.01.2021 19:20,2.0,93
19.01.2021 18:50,2.0,93
19.01.2021 18:20,2.0,93
19.01.2021 17:50,2.0,93
19.01.2021 17:20,2.0,93
19.01.2021 16:50,2.0,93
19.01.2021 16:20,2.0,93
19.01.2021 15:50,2.0,93
19.01.2021 15:20,1.0,100
19.01.2021 14:50,1.0,100
19.01.2021 14:20,1.0,100
19.01.2021 13:50,1.0,100
19.01.2021 13:20,1.0,100
19.01.2021 12:50,0.0,100
19.01.2021 12:20,0.0,100
19.01.2021 11:50,0.0,100
19.01.2021 11:20,-1.0,100
19.01.2021 10:50,-1.0,100
19.01.2021 10:20,-2.0,100
19.01.2021 09:50,-2.0,100
19.01.2021 09:20,-2.0,100
19.01.2021 08:50,-2.0,100
19.01.2021 08:20,-2.0,100
19.01.2021 07:50,-3.0,100
19.01.2021 07:20,-3.0,100
19.01.2021 06:50,-3.0,100
19.01.2021 06:20,-3.0,100
19.01.2021 05:50,-3.0,100
19.01.2021 05:20,-3.0,100
19.01.2021 04:50,-3.0,100
19.01.2021 04:20,-3.0,100
19.01.2021 03:50,-3.0,100
19.01.2021 03:20,-3.0,100
19.01.2021 02:50,-3.0,100
19.01.2021 02:20,-3.0,100
19.01.2021 01:50,-2.0,93
19.01.2021 01:20,-2.0,100
19.01.2021 00:50,-2.0,100
19.01.2021 00:20,-2.0,100
18.01.2021 23:50,-2.0,100
18.01.2021 23:20,-2.0,100
18.01.2021 22:50,-2.0,100
18.01.2021 22:20,-2.0,100
18.01.2021 21:50,-2.0,100
18.01.2021 21:20,-2.0,100
18.01.2021 20:50,-2.0,100
18.01.2021 20:20,-1.0,100
18.01.2021 19:50,-1.0,100
18.01.2021 19:20,-2.0,100
18.01.2021 18:50,-1.0,100
18.01.2021 18:20,-2.0,100
18.01.2021 17:50,-1.0,100
18.01.2021 17:20,-1.0,100
18.01.2021 16:50,-1.0,100
18.01.2021 16:20,-1.0,100
18.01.2021 15:50,0.0,100
18.01.2021 15:20,0.0,100
18.01.2021 14:50,0.0,100
18.01.2021 14:20,0.0,93
18.01.2021 13:50,0.0,93
18.01.2021 13:20,0.0,100
18.01.2021 12:50,-1.0,100
18.01.2021 12:20,-1.0,100
18.01.2021 11:50,-1.0,93
18.01.2021 11:20,-1.0,93
18.01.2021 10:50,-1.0,100
18.01.2021 10:20,-2.0,100
18.01.2021 09:50,-1.0,93
18.01.2021 09:20,-2.0,100
18.01.2021 08:50,-3.0,100
18.01.2021 08:20,-4.0,100
18.01.2021 07:50,-3.0,100
18.01.2021 07:20,-4.0,100
18.01.2021 06:50,-3.0,100
18.01.2021 06:20,-3.0,93
18.01.2021 05:50,-3.0,100
18.01.2021 04:50,-4.0,100
18.01.2021 04:20,-3.0,100
18.01.2021 03:50,-3.0,100
18.01.2021 03:20,-2.0,100
18.01.2021 02:50,-3.0,100
18.01.2021 02:20,-3.0,100
18.01.2021 01:50,-3.0,93
18.01.2021 01:20,-2.0,100
18.01.2021 00:50,-2.0,100
18.01.2021 00:20,-2.0,100
17.01.2021 23:50,-2.0,100
17.01.2021 23:20,-1.0,93
17.01.2021 22:50,-3.0,100
17.01.2021 22:20,-1.0,93
17.01.2021 21:50,0.0,93
17.01.2021 21:20,0.0,93
17.01.2021 20:50,0.0,93
17.01.2021 20:20,0.0,93
17.01.2021 19:50,1.0,87
17.01.2021 19:20,1.0,93
17.01.2021 18:50,2.0,87
17.01.2021 18:20,2.0,87
17.01.2021 17:50,2.0,87
17.01.2021 17:20,2.0,87
17.01.2021 16:50,3.0,81
17.01.2021 16:20,4.0,75
17.01.2021 15:50,4.0,65
17.01.2021 15:20,4.0,65
17.01.2021 14:50,5.0,66
17.01.2021 14:20,4.0,75
17.01.2021 13:50,4.0,70
17.01.2021 13:20,3.0,81
17.01.2021 12:50,3.0,81
17.01.2021 12:20,3.0,81
17.01.2021 11:50,3.0,81
17.01.2021 11:20,2.0,81
17.01.2021 10:50,2.0,87
17.01.2021 10:20,2.0,87
17.01.2021 09:50,1.0,93
17.01.2021 09:20,1.0,93
17.01.2021 08:50,1.0,93
17.01.2021 08:20,1.0,87
17.01.2021 07:50,1.0,93
17.01.2021 07:20,0.0,100
17.01.2021 06:50,0.0,100
17.01.2021 06:20,0.0,100
17.01.2021 05:50,0.0,93
17.01.2021 05:20,1.0,87
17.01.2021 04:50,0.0,100
17.01.2021 04:20,0.0,100
17.01.2021 03:50,0.0,93
17.01.2021 03:20,0.0,100
17.01.2021 02:50,0.0,93
17.01.2021 02:20,0.0,93
17.01.2021 01:50,-1.0,100
17.01.2021 01:20,0.0,100
17.01.2021 00:50,0.0,93
17.01.2021 00:20,-1.0,100
16.01.2021 23:50,-1.0,93
16.01.2021 23:20,-1.0,93
16.01.2021 22:50,-1.0,100
16.01.2021 22:20,-1.0,93
16.01.2021 21:50,-2.0,93
16.01.2021 21:20,0.0,87
16.01.2021 20:50,-1.0,93
16.01.2021 20:20,0.0,93
16.01.2021 19:50,1.0,87
16.01.2021 19:20,0.0,87
16.01.2021 18:50,1.0,87
16.01.2021 18:20,1.0,81
16.01.2021 17:50,3.0,70
16.01.2021 17:20,3.0,70
16.01.2021 16:50,4.0,65
16.01.2021 16:20,5.0,61
16.01.2021 15:50,6.0,57
16.01.2021 15:20,6.0,57
16.01.2021 14:50,6.0,57
16.01.2021 14:20,6.0,57
16.01.2021 13:50,6.0,53
16.01.2021 13:20,6.0,57
16.01.2021 12:50,6.0,53
16.01.2021 12:20,5.0,53
16.01.2021 11:50,4.0,61
16.01.2021 11:20,4.0,65
16.01.2021 10:50,4.0,65
16.01.2021 10:20,3.0,75
16.01.2021 09:50,1.0,81
16.01.2021 09:20,-1.0,93
16.01.2021 08:50,-2.0,100
16.01.2021 08:20,-2.0,93
16.01.2021 07:50,-3.0,100
16.01.2021 07:20,-2.0,86
16.01.2021 06:50,-2.0,93
16.01.2021 06:20,-2.0,93
16.01.2021 05:50,-1.0,86
16.01.2021 05:20,-2.0,93
16.01.2021 04:50,-1.0,86
16.01.2021 04:20,-3.0,93
16.01.2021 03:50,-2.0,93
16.01.2021 03:20,-3.0,93
16.01.2021 02:50,-2.0,93
16.01.2021 02:20,-2.0,93
16.01.2021 01:50,-3.0,93
16.01.2021 01:20,-2.0,93
16.01.2021 00:50,-3.0,93
16.01.2021 00:20,-2.0,93
15.01.2021 23:50,-1.0,93
15.01.2021 23:20,-2.0,93
15.01.2021 22:50,-1.0,93
15.01.2021 22:20,-1.0,100
15.01.2021 21:50,0.0,93
15.01.2021 21:20,-1.0,80
15.01.2021 20:50,0.0,87
15.01.2021 20:20,0.0,87
15.01.2021 19:50,0.0,87
15.01.2021 19:20,1.0,87
15.01.2021 18:50,2.0,81
15.01.2021 18:20,3.0,75
15.01.2021 17:50,3.0,75
15.01.2021 17:20,4.0,65
15.01.2021 16:50,5.0,61
15.01.2021 16:20,6.0,61
15.01.2021 15:50,6.0,66
15.01.2021 15:20,6.0,57
15.01.2021 14:50,6.0,57
15.01.2021 14:20,6.0,57
15.01.2021 13:50,6.0,61
15.01.2021 13:20,6.0,61
15.01.2021 12:50,6.0,57
15.01.2021 12:20,6.0,61
15.01.2021 11:50,6.0,61
15.01.2021 11:20,6.0,57
15.01.2021 10:50,6.0,61
15.01.2021 10:20,5.0,66
15.01.2021 09:50,5.0,61
15.01.2021 09:20,5.0,61
15.01.2021 08:50,5.0,61
15.01.2021 08:20,5.0,66
15.01.2021 07:50,5.0,66
15.01.2021 07:20,5.0,70
15.01.2021 06:50,5.0,76
15.01.2021 06:20,5.0,76
15.01.2021 05:50,5.0,76
15.01.2021 05:20,5.0,70
15.01.2021 04:50,4.0,81
15.01.2021 04:20,4.0,81
15.01.2021 03:50,4.0,81
15.01.2021 03:20,4.0,81
15.01.2021 02:50,4.0,81
15.01.2021 02:20,4.0,75
15.01.2021 01:50,4.0,75
15.01.2021 01:20,5.0,66
15.01.2021 00:50,4.0,75
15.01.2021 00:20,4.0,81
14.01.2021 23:50,4.0,81
14.01.2021 23:20,5.0,76
14.01.2021 22:50,4.0,81
14.01.2021 22:20,4.0,81
14.01.2021 21:50,4.0,81
14.01.2021 21:20,4.0,81
14.01.2021 20:20,3.0,87
14.01.2021 19:50,3.0,81
14.01.2021 19:20,4.0,75
14.01.2021 18:50,4.0,75
14.01.2021 18:20,4.0,75
14.01.2021 17:50,4.0,75
14.01.2021 17:20,4.0,75
14.01.2021 16:50,5.0,70
14.01.2021 16:20,5.0,76
14.01.2021 15:50,6.0,71
14.01.2021 15:20,6.0,76
14.01.2021 14:50,6.0,76
14.01.2021 14:20,6.0,76
14.01.2021 13:50,7.0,71
14.01.2021 13:20,7.0,57
14.01.2021 12:50,9.0,66
14.01.2021 12:20,10.0,54
14.01.2021 11:50,9.0,58
14.01.2021 11:20,8.0,62
14.01.2021 10:50,7.0,66
14.01.2021 10:20,5.0,76
14.01.2021 09:50,4.0,75
14.01.2021 09:20,2.0,81
14.01.2021 08:50,1.0,81
14.01.2021 08:20,0.0,87
14.01.2021 07:50,0.0,87
14.01.2021 07:20,1.0,81
14.01.2021 06:50,1.0,81
14.01.2021 06:20,1.0,75
14.01.2021 05:50,1.0,75
14.01.2021 05:20,0.0,80
14.01.2021 04:50,0.0,80
14.01.2021 04:20,0.0,87
14.01.2021 03:50,0.0,87
14.01.2021 03:20,-1.0,93
14.01.2021 02:50,-2.0,93
14.01.2021 02:20,-2.0,93
14.01.2021 01:50,-2.0,86
14.01.2021 01:20,-2.0,93
14.01.2021 00:50,-1.0,93
14.01.2021 00:20,-1.0,93
13.01.2021 23:50,0.0,87
13.01.2021 23:20,0.0,87
13.01.2021 22:50,0.0,87
13.01.2021 22:20,1.0,87
13.01.2021 21:50,1.0,87
13.01.2021 21:20,2.0,87
13.01.2021 20:50,2.0,87
13.01.2021 20:20,3.0,87
13.01.2021 19:50,3.0,87
13.01.2021 19:20,5.0,76
13.01.2021 18:50,5.0,81
13.01.2021 18:20,4.0,87
13.01.2021 17:50,6.0,71
13.01.2021 17:20,7.0,66
13.01.2021 16:50,9.0,62
13.01.2021 16:20,11.0,54
13.01.2021 15:50,11.0,58
13.01.2021 15:20,12.0,47
13.01.2021 14:50,12.0,51
13.01.2021 14:20,11.0,54
13.01.2021 13:50,11.0,54
13.01.2021 13:20,10.0,58
13.01.2021 12:50,9.0,62
13.01.2021 12:20,8.0,66
13.01.2021 11:50,7.0,66
13.01.2021 11:20,6.0,61
13.01.2021 10:50,6.0,61
13.01.2021 10:20,4.0,70
13.01.2021 09:50,4.0,70
13.01.2021 09:20,3.0,70
13.01.2021 08:50,3.0,70
13.01.2021 08:20,3.0,75
13.01.2021 07:50,2.0,70
13.01.2021 07:20,0.0,80
13.01.2021 06:50,0.0,80
13.01.2021 06:20,0.0,80
13.01.2021 04:50,0.0,80
13.01.2021 04:20,0.0,80
13.01.2021 03:50,1.0,75
13.01.2021 03:20,2.0,70
13.01.2021 02:50,2.0,70
13.01.2021 02:20,2.0,70
13.01.2021 01:50,2.0,70
13.01.2021 01:20,2.0,70
13.01.2021 00:50,2.0,70
13.01.2021 00:20,2.0,70
12.01.2021 23:50,2.0,75
12.01.2021 23:20,2.0,75
12.01.2021 22:50,2.0,75
12.01.2021 22:20,1.0,81
12.01.2021 21:50,0.0,87
12.01.2021 21:20,0.0,80
12.01.2021 20:50,1.0,81
12.01.2021 20:20,1.0,81
12.01.2021 19:50,1.0,81
12.01.2021 19:20,2.0,75
12.01.2021 18:50,1.0,81
12.01.2021 18:20,1.0,75
12.01.2021 17:50,2.0,70
12.01.2021 17:20,3.0,70
12.01.2021 16:50,3.0,70
12.01.2021 16:20,4.0,65
12.01.2021 15:50,4.0,61
12.01.2021 15:20,4.0,65
12.01.2021 14:50,4.0,65
12.01.2021 14:20,4.0,61
12.01.2021 13:50,4.0,61
12.01.2021 13:20,3.0,65
12.01.2021 12:50,3.0,70
12.01.2021 12:20,2.0,70
12.01.2021 11:50,1.0,81
12.01.2021 11:20,0.0,80
12.01.2021 10:50,0.0,87
12.01.2021 10:20,-1.0,86
12.01.2021 09:50,-1.0,86
12.01.2021 09:20,-2.0,93
12.01.2021 08:50,-2.0,93
12.01.2021 08:20,-2.0,93
12.01.2021 07:50,-2.0,93
12.01.2021 07:20,-2.0,93
12.01.2021 06:50,-3.0,100
12.01.2021 05:50,-3.0,100
12.01.2021 05:20,-2.0,93
12.01.2021 04:50,-2.0,93
12.01.2021 04:20,-3.0,100
12.01.2021 03:50,-4.0,100
12.01.2021 03:20,-4.0,100
12.01.2021 02:50,-3.0,100
12.01.2021 02:20,-3.0,100
12.01.2021 01:50,-4.0,100
12.01.2021 01:20,-4.0,100
12.01.2021 00:50,-3.0,93
12.01.2021 00:20,-3.0,100
11.01.2021 23:50,-3.0,100
11.01.2021 23:20,-3.0,100
11.01.2021 22:50,-3.0,100
11.01.2021 22:20,-2.0,93
11.01.2021 21:50,-2.0,86
11.01.2021 21:20,-2.0,93
11.01.2021 20:50,-1.0,93
11.01.2021 20:20,-1.0,93
11.01.2021 19:50,-1.0,86
11.01.2021 19:20,0.0,87
11.01.2021 18:50,0.0,87
11.01.2021 18:20,1.0,75
11.01.2021 17:50,1.0,81
11.01.2021 17:20,2.0,70
11.01.2021 16:50,3.0,65
11.01.2021 16:20,3.0,70
11.01.2021 15:50,4.0,65
11.01.2021 15:20,5.0,57
11.01.2021 14:50,5.0,53
11.01.2021 14:20,4.0,61
11.01.2021 13:50,4.0,61
11.01.2021 13:20,3.0,60
11.01.2021 12:50,3.0,65
11.01.2021 12:20,2.0,70
11.01.2021 11:50,2.0,70
11.01.2021 11:20,1.0,70
11.01.2021 10:50,1.0,70
11.01.2021 10:20,0.0,75
11.01.2021 09:50,0.0,87
11.01.2021 09:20,-2.0,93
11.01.2021 08:50,-4.0,100
11.01.2021 08:20,-5.0,100
11.01.2021 07:50,-4.0,100
11.01.2021 07:20,-4.0,100
11.01.2021 06:50,-4.0,93
11.01.2021 06:20,-4.0,93
11.01.2021 05:50,-5.0,100
11.01.2021 05:20,-5.0,93
11.01.2021 04:50,-4.0,93
11.01.2021 04:20,-4.0,93
11.01.2021 03:50,-3.0,93
11.01.2021 03:20,-4.0,86
11.01.2021 02:50,-4.0,93
11.01.2021 02:20,-4.0,93
11.01.2021 01:50,-3.0,100
11.01.2021 01:20,-4.0,100
11.01.2021 00:50,-3.0,93
11.01.2021 00:20,-3.0,93
10.01.2021 23:50,-3.0,93
10.01.2021 23:20,-3.0,93
10.01.2021 22:50,-3.0,93
10.01.2021 22:20,-3.0,100
10.01.2021 21:50,-2.0,100
10.01.2021 21:20,-2.0,93
10.01.2021 20:50,-2.0,100
10.01.2021 20:20,-1.0,93
10.01.2021 19:50,-1.0,93
10.01.2021 19:20,0.0,87
10.01.2021 18:50,0.0,87
10.01.2021 18:20,1.0,81
10.01.2021 17:50,1.0,81
10.01.2021 17:20,2.0,75
10.01.2021 16:50,3.0,75
10.01.2021 16:20,4.0,70
10.01.2021 15:50,4.0,75
10.01.2021 15:20,5.0,66
10.01.2021 14:50,5.0,66
10.01.2021 14:20,4.0,65
10.01.2021 13:50,4.0,61
10.01.2021 13:20,4.0,61
10.01.2021 12:50,3.0,70
10.01.2021 12:20,3.0,70
10.01.2021 11:50,1.0,81
10.01.2021 11:20,1.0,81
10.01.2021 10:50,0.0,80
10.01.2021 10:20,0.0,87
10.01.2021 09:50,-1.0,93
10.01.2021 09:20,-1.0,86
10.01.2021 08:50,-1.0,93
10.01.2021 08:20,-1.0,93
10.01.2021 07:50,-1.0,86
10.01.2021 07:20,0.0,80
10.01.2021 06:50,-1.0,93
10.01.2021 06:20,0.0,80
10.01.2021 05:50,1.0,75
10.01.2021 05:20,1.0,75
10.01.2021 04:50,0.0,87
10.01.2021 04:20,0.0,87
10.01.2021 03:50,-2.0,93
10.01.2021 03:20,-1.0,93
